FPS, CUBES,
390, 212
384, 213
373, 214
205, 215
388, 216
427, 217
392, 218
371, 219
367, 220
382, 221
218, 222
373, 223
349, 224
389, 225
366, 226
390, 227
394, 228
217, 229
366, 230
345, 231
403, 232
394, 233
371, 234
409, 235
203, 236
310, 237
361, 238
360, 239
371, 240
393, 241
207, 242
387, 243
382, 244
386, 245
389, 246
362, 247
333, 248
213, 249
382, 250
392, 251
380, 252
335, 253
390, 254
389, 255
220, 256
376, 257
357, 258
372, 259
376, 260
357, 261
210, 262
330, 263
369, 264
367, 265
391, 266
392, 267
392, 268
203, 269
355, 270
374, 271
407, 272
372, 273
394, 274
176, 275
186, 276
352, 277
344, 278
390, 279
377, 280
208, 281
368, 282
360, 283
353, 284
353, 285
379, 286
208, 287
361, 288
365, 289
368, 290
353, 291
349, 292
375, 293
207, 294
295, 295
356, 296
355, 297
352, 298
364, 299
204, 300
297, 301
398, 302
369, 303
347, 304
391, 305
373, 306
204, 307
356, 308
374, 309
370, 310
369, 311
342, 312
208, 313
361, 314
365, 315
357, 316
362, 317
366, 318
356, 319
198, 320
372, 321
338, 322
349, 323
339, 324
386, 325
202, 326
344, 327
351, 328
358, 329
352, 330
363, 331
199, 332
331, 333
375, 334
375, 335
371, 336
349, 337
349, 338
200, 339
345, 340
379, 341
358, 342
378, 343
331, 344
205, 345
355, 346
362, 347
332, 348
344, 349
337, 350
203, 351
348, 352
331, 353
355, 354
358, 355
381, 356
372, 357
192, 358
328, 359
336, 360
335, 361
366, 362
344, 363
199, 364
352, 365
356, 366
381, 367
340, 368
360, 369
203, 370
359, 371
365, 372
347, 373
336, 374
331, 375
208, 376
342, 377
329, 378
347, 379
352, 380
332, 381
204, 382
340, 383
324, 384
334, 385
332, 386
336, 387
336, 388
191, 389
359, 390
317, 391
333, 392
352, 393
361, 394
191, 395
317, 396
347, 397
376, 398
372, 399
351, 400
174, 401
339, 402
363, 403
369, 404
337, 405
327, 406
202, 407
331, 408
360, 409
345, 410
344, 411
336, 412
200, 413
352, 414
337, 415
353, 416
343, 417
376, 418
190, 419
320, 420
331, 421
360, 422
352, 423
349, 424
185, 425
346, 426
341, 427
345, 428
362, 429
323, 430
188, 431
338, 432
348, 433
353, 434
346, 435
344, 436
189, 437
334, 438
354, 439
337, 440
339, 441
347, 442
187, 443
334, 444
351, 445
333, 446
346, 447
353, 448
183, 449
348, 450
329, 451
364, 452
319, 453
345, 454
190, 455
349, 456
331, 457
342, 458
343, 459
326, 460
185, 461
336, 462
340, 463
344, 464
324, 465
341, 466
188, 467
351, 468
326, 469
330, 470
326, 471
321, 472
191, 473
344, 474
326, 475
328, 476
316, 477
346, 478
184, 479
290, 480
323, 481
347, 482
330, 483
349, 484
179, 485
318, 486
338, 487
335, 488
337, 489
332, 490
177, 491
325, 492
343, 493
337, 494
337, 495
184, 496
347, 497
348, 498
320, 499
318, 500
277, 501
192, 502
324, 503
315, 504
341, 505
161, 506
183, 507
333, 508
317, 509
344, 510
313, 511
311, 512
188, 513
327, 514
316, 515
329, 516
302, 517
179, 518
317, 519
336, 520
337, 521
292, 522
317, 523
187, 524
328, 525
323, 526
310, 527
323, 528
350, 529
182, 530
285, 531
316, 532
318, 533
339, 534
187, 535
334, 536
323, 537
334, 538
324, 539
325, 540
181, 541
309, 542
351, 543
325, 544
343, 545
319, 546
169, 547
301, 548
316, 549
353, 550
314, 551
183, 552
313, 553
318, 554
320, 555
344, 556
320, 557
180, 558
325, 559
311, 560
332, 561
327, 562
333, 563
180, 564
315, 565
325, 566
318, 567
345, 568
321, 569
174, 570
316, 571
328, 572
314, 573
331, 574
176, 575
320, 576
321, 577
317, 578
338, 579
314, 580
174, 581
320, 582
301, 583
304, 584
328, 585
176, 586
327, 587
293, 588
308, 589
303, 590
324, 591
184, 592
308, 593
323, 594
298, 595
337, 596
181, 597
316, 598
309, 599
322, 600
272, 601
323, 602
183, 603
322, 604
337, 605
314, 606
317, 607
167, 608
305, 609
332, 610
308, 611
317, 612
308, 613
175, 614
302, 615
310, 616
298, 617
313, 618
172, 619
311, 620
288, 621
331, 622
318, 623
324, 624
169, 625
309, 626
298, 627
323, 628
294, 629
173, 630
306, 631
296, 632
325, 633
306, 634
180, 635
317, 636
305, 637
270, 638
292, 639
332, 640
175, 641
299, 642
305, 643
295, 644
323, 645
173, 646
302, 647
313, 648
308, 649
319, 650
314, 651
171, 652
310, 653
314, 654
304, 655
289, 656
177, 657
319, 658
310, 659
288, 660
302, 661
172, 662
290, 663
319, 664
319, 665
305, 666
310, 667
164, 668
303, 669
306, 670
298, 671
284, 672
169, 673
283, 674
309, 675
307, 676
324, 677
166, 678
314, 679
299, 680
294, 681
301, 682
172, 683
320, 684
300, 685
317, 686
297, 687
299, 688
172, 689
301, 690
290, 691
313, 692
298, 693
171, 694
311, 695
281, 696
288, 697
302, 698
171, 699
299, 700
248, 701
314, 702
306, 703
174, 704
302, 705
318, 706
291, 707
298, 708
311, 709
165, 710
297, 711
296, 712
288, 713
311, 714
169, 715
290, 716
274, 717
299, 718
307, 719
166, 720
284, 721
296, 722
300, 723
295, 724
165, 725
291, 726
311, 727
299, 728
312, 729
166, 730
297, 731
304, 732
297, 733
282, 734
163, 735
303, 736
322, 737
285, 738
294, 739
316, 740
166, 741
285, 742
298, 743
303, 744
308, 745
107, 746
294, 747
290, 748
278, 749
168, 750
291, 751
300, 752
272, 753
286, 754
159, 755
298, 756
293, 757
303, 758
282, 759
162, 760
295, 761
277, 762
300, 763
281, 764
170, 765
291, 766
280, 767
279, 768
308, 769
161, 770
288, 771
284, 772
275, 773
298, 774
163, 775
283, 776
291, 777
287, 778
295, 779
166, 780
280, 781
301, 782
298, 783
292, 784
163, 785
288, 786
294, 787
298, 788
295, 789
160, 790
294, 791
266, 792
262, 793
302, 794
161, 795
293, 796
281, 797
300, 798
278, 799
164, 800
237, 801
295, 802
291, 803
302, 804
155, 805
287, 806
292, 807
290, 808
265, 809
162, 810
278, 811
300, 812
275, 813
283, 814
166, 815
295, 816
271, 817
282, 818
273, 819
164, 820
269, 821
290, 822
273, 823
276, 824
162, 825
287, 826
296, 827
276, 828
292, 829
160, 830
288, 831
276, 832
301, 833
279, 834
166, 835
257, 836
273, 837
274, 838
164, 839
273, 840
274, 841
271, 842
289, 843
158, 844
252, 845
257, 846
281, 847
287, 848
160, 849
279, 850
278, 851
287, 852
287, 853
156, 854
278, 855
280, 856
292, 857
269, 858
160, 859
286, 860
280, 861
283, 862
157, 863
284, 864
291, 865
275, 866
290, 867
160, 868
282, 869
284, 870
281, 871
286, 872
161, 873
283, 874
280, 875
278, 876
271, 877
153, 878
290, 879
285, 880
294, 881
276, 882
161, 883
273, 884
290, 885
293, 886
277, 887
167, 888
271, 889
257, 890
283, 891
278, 892
156, 893
273, 894
296, 895
277, 896
305, 897
156, 898
266, 899
287, 900
241, 901
150, 902
288, 903
302, 904
286, 905
266, 906
162, 907
285, 908
268, 909
282, 910
267, 911
160, 912
284, 913
281, 914
286, 915
286, 916
149, 917
273, 918
289, 919
294, 920
269, 921
153, 922
286, 923
289, 924
286, 925
153, 926
283, 927
282, 928
293, 929
286, 930
149, 931
266, 932
277, 933
284, 934
265, 935
151, 936
276, 937
273, 938
279, 939
275, 940
150, 941
268, 942
258, 943
268, 944
157, 945
270, 946
280, 947
279, 948
274, 949
153, 950
275, 951
291, 952
285, 953
268, 954
149, 955
278, 956
261, 957
273, 958
152, 959
272, 960
262, 961
254, 962
287, 963
153, 964
264, 965
273, 966
282, 967
282, 968
149, 969
275, 970
278, 971
263, 972
155, 973
277, 974
264, 975
283, 976
283, 977
152, 978
268, 979
278, 980
274, 981
141, 982
149, 983
259, 984
274, 985
154, 986
272, 987
282, 988
265, 989
277, 990
142, 991
242, 992
263, 993
272, 994
150, 995
274, 996
265, 997
281, 998
271, 999
145, 1000
231, 1001
281, 1002
272, 1003
268, 1004
152, 1005
263, 1006
263, 1007
257, 1008
152, 1009
268, 1010
271, 1011
267, 1012
286, 1013
146, 1014
262, 1015
277, 1016
282, 1017
143, 1018
258, 1019
276, 1020
280, 1021
263, 1022
154, 1023
275, 1024
260, 1025
245, 1026
151, 1027
264, 1028
260, 1029
271, 1030
263, 1031
149, 1032
263, 1033
261, 1034
269, 1035
133, 1036
194, 1037
216, 1038
236, 1039
138, 1040
222, 1041
250, 1042
228, 1043
142, 1044
225, 1045
256, 1046
251, 1047
137, 1048
243, 1049
255, 1050
246, 1051
130, 1052
239, 1053
210, 1054
236, 1055
138, 1056
208, 1057
221, 1058
222, 1059
137, 1060
235, 1061
235, 1062
235, 1063
131, 1064
241, 1065
242, 1066
235, 1067
139, 1068
212, 1069
177, 1070
190, 1071
121, 1072
201, 1073
232, 1074
120, 1075
203, 1076
187, 1077
121, 1078
195, 1079
198, 1080
200, 1081
116, 1082
184, 1083
196, 1084
128, 1085
223, 1086
228, 1087
129, 1088
234, 1089
226, 1090
221, 1091
120, 1092
209, 1093
229, 1094
208, 1095
136, 1096
230, 1097
236, 1098
216, 1099
132, 1100
226, 1101
256, 1102
254, 1103
147, 1104
237, 1105
230, 1106
250, 1107
150, 1108
253, 1109
252, 1110
267, 1111
136, 1112
229, 1113
198, 1114
233, 1115
132, 1116
224, 1117
244, 1118
240, 1119
134, 1120
232, 1121
240, 1122
232, 1123
142, 1124
222, 1125
217, 1126
218, 1127
127, 1128
226, 1129
227, 1130
216, 1131
123, 1132
230, 1133
218, 1134
127, 1135
238, 1136
251, 1137
234, 1138
140, 1139
251, 1140
257, 1141
235, 1142
126, 1143
249, 1144
206, 1145
233, 1146
133, 1147
224, 1148
229, 1149
239, 1150
134, 1151
243, 1152
246, 1153
212, 1154
129, 1155
208, 1156
221, 1157
207, 1158
138, 1159
243, 1160
235, 1161
128, 1162
223, 1163
208, 1164
244, 1165
133, 1166
234, 1167
207, 1168
201, 1169
129, 1170
226, 1171
215, 1172
218, 1173
132, 1174
226, 1175
239, 1176
140, 1177
233, 1178
245, 1179
230, 1180
132, 1181
202, 1182
214, 1183
219, 1184
130, 1185
240, 1186
228, 1187
222, 1188
135, 1189
219, 1190
242, 1191
236, 1192
124, 1193
241, 1194
242, 1195
225, 1196
133, 1197
221, 1198
215, 1199
128, 1200
188, 1201
226, 1202
216, 1203
132, 1204
220, 1205
231, 1206
224, 1207
126, 1208
227, 1209
216, 1210
131, 1211
239, 1212
213, 1213
236, 1214
131, 1215
95, 1216
219, 1217
131, 1218
238, 1219
246, 1220
235, 1221
137, 1222
238, 1223
218, 1224
248, 1225
131, 1226
247, 1227
237, 1228
218, 1229
127, 1230
221, 1231
198, 1232
128, 1233
234, 1234
204, 1235
220, 1236
136, 1237
246, 1238
237, 1239
254, 1240
138, 1241
219, 1242
234, 1243
247, 1244
129, 1245
235, 1246
238, 1247
199, 1248
125, 1249
226, 1250
213, 1251
139, 1252
256, 1253
238, 1254
234, 1255
132, 1256
250, 1257
236, 1258
246, 1259
137, 1260
217, 1261
195, 1262
200, 1263
128, 1264
239, 1265
233, 1266
244, 1267
132, 1268
250, 1269
250, 1270
242, 1271
135, 1272
239, 1273
233, 1274
218, 1275
133, 1276
246, 1277
239, 1278
248, 1279
131, 1280
222, 1281
234, 1282
237, 1283
131, 1284
242, 1285
236, 1286
229, 1287
128, 1288
229, 1289
241, 1290
241, 1291
129, 1292
233, 1293
239, 1294
134, 1295
239, 1296
245, 1297
238, 1298
256, 1299
130, 1300
213, 1301
247, 1302
126, 1303
237, 1304
249, 1305
237, 1306
124, 1307
232, 1308
249, 1309
244, 1310
130, 1311
237, 1312
241, 1313
238, 1314
125, 1315
238, 1316
235, 1317
231, 1318
131, 1319
240, 1320
234, 1321
233, 1322
133, 1323
217, 1324
211, 1325
222, 1326
119, 1327
223, 1328
219, 1329
127, 1330
204, 1331
201, 1332
192, 1333
120, 1334
198, 1335
200, 1336
112, 1337
177, 1338
190, 1339
108, 1340
195, 1341
180, 1342
96, 1343
183, 1344
188, 1345
115, 1346
220, 1347
206, 1348
117, 1349
218, 1350
230, 1351
215, 1352
121, 1353
203, 1354
190, 1355
108, 1356
207, 1357
207, 1358
108, 1359
209, 1360
199, 1361
217, 1362
117, 1363
210, 1364
208, 1365
110, 1366
160, 1367
179, 1368
102, 1369
216, 1370
209, 1371
119, 1372
216, 1373
202, 1374
208, 1375
116, 1376
208, 1377
197, 1378
119, 1379
209, 1380
209, 1381
121, 1382
215, 1383
198, 1384
208, 1385
111, 1386
178, 1387
180, 1388
103, 1389
201, 1390
182, 1391
94, 1392
157, 1393
103, 1394
206, 1395
188, 1396
111, 1397
168, 1398
189, 1399
119, 1400
171, 1401
178, 1402
108, 1403
215, 1404
188, 1405
166, 1406
118, 1407
207, 1408
192, 1409
128, 1410
215, 1411
225, 1412
126, 1413
231, 1414
219, 1415
231, 1416
119, 1417
199, 1418
217, 1419
224, 1420
123, 1421
221, 1422
215, 1423
123, 1424
196, 1425
229, 1426
221, 1427
116, 1428
202, 1429
226, 1430
119, 1431
227, 1432
204, 1433
209, 1434
121, 1435
177, 1436
174, 1437
103, 1438
225, 1439
228, 1440
119, 1441
213, 1442
192, 1443
120, 1444
240, 1445
235, 1446
235, 1447
123, 1448
234, 1449
241, 1450
233, 1451
121, 1452
228, 1453
131, 1454
119, 1455
226, 1456
233, 1457
219, 1458
121, 1459
229, 1460
224, 1461
119, 1462
216, 1463
222, 1464
237, 1465
124, 1466
229, 1467
233, 1468
245, 1469
121, 1470
228, 1471
227, 1472
125, 1473
233, 1474
226, 1475
242, 1476
125, 1477
230, 1478
236, 1479
224, 1480
126, 1481
236, 1482
227, 1483
216, 1484
124, 1485
221, 1486
235, 1487
235, 1488
122, 1489
232, 1490
229, 1491
121, 1492
226, 1493
226, 1494
220, 1495
122, 1496
229, 1497
226, 1498
218, 1499
119, 1500
196, 1501
233, 1502
119, 1503
222, 1504
223, 1505
241, 1506
122, 1507
229, 1508
228, 1509
117, 1510
229, 1511
228, 1512
222, 1513
122, 1514
229, 1515
236, 1516
220, 1517
126, 1518
230, 1519
237, 1520
218, 1521
120, 1522
227, 1523
227, 1524
124, 1525
226, 1526
220, 1527
215, 1528
119, 1529
231, 1530
227, 1531
117, 1532
230, 1533
228, 1534
222, 1535
120, 1536
223, 1537
237, 1538
225, 1539
123, 1540
217, 1541
229, 1542
121, 1543
205, 1544
229, 1545
227, 1546
120, 1547
220, 1548
222, 1549
218, 1550
118, 1551
227, 1552
219, 1553
121, 1554
227, 1555
224, 1556
225, 1557
120, 1558
220, 1559
229, 1560
118, 1561
225, 1562
218, 1563
223, 1564
117, 1565
225, 1566
232, 1567
225, 1568
119, 1569
223, 1570
220, 1571
113, 1572
202, 1573
197, 1574
205, 1575
112, 1576
207, 1577
214, 1578
113, 1579
204, 1580
202, 1581
116, 1582
219, 1583
220, 1584
207, 1585
119, 1586
229, 1587
227, 1588
119, 1589
228, 1590
210, 1591
230, 1592
117, 1593
220, 1594
224, 1595
118, 1596
211, 1597
226, 1598
225, 1599
119, 1600
201, 1601
218, 1602
113, 1603
222, 1604
225, 1605
217, 1606
117, 1607
211, 1608
231, 1609
120, 1610
226, 1611
221, 1612
218, 1613
117, 1614
198, 1615
221, 1616
119, 1617
214, 1618
228, 1619
226, 1620
113, 1621
221, 1622
227, 1623
113, 1624
223, 1625
217, 1626
222, 1627
118, 1628
215, 1629
219, 1630
223, 1631
106, 1632
209, 1633
209, 1634
107, 1635
202, 1636
191, 1637
109, 1638
204, 1639
192, 1640
110, 1641
216, 1642
203, 1643
116, 1644
210, 1645
210, 1646
212, 1647
106, 1648
195, 1649
208, 1650
110, 1651
207, 1652
204, 1653
111, 1654
204, 1655
214, 1656
109, 1657
206, 1658
208, 1659
202, 1660
115, 1661
201, 1662
214, 1663
109, 1664
206, 1665
206, 1666
104, 1667
186, 1668
196, 1669
110, 1670
206, 1671
207, 1672
202, 1673
113, 1674
201, 1675
196, 1676
115, 1677
204, 1678
207, 1679
111, 1680
201, 1681
211, 1682
119, 1683
215, 1684
203, 1685
194, 1686
114, 1687
219, 1688
122, 1689
114, 1690
219, 1691
219, 1692
112, 1693
206, 1694
203, 1695
104, 1696
205, 1697
207, 1698
112, 1699
200, 1700
173, 1701
113, 1702
211, 1703
209, 1704
207, 1705
114, 1706
211, 1707
202, 1708
108, 1709
211, 1710
203, 1711
105, 1712
199, 1713
216, 1714
207, 1715
104, 1716
176, 1717
184, 1718
97, 1719
195, 1720
100, 1721
205, 1722
201, 1723
113, 1724
180, 1725
185, 1726
111, 1727
186, 1728
201, 1729
200, 1730
112, 1731
188, 1732
192, 1733
113, 1734
202, 1735
192, 1736
110, 1737
193, 1738
196, 1739
103, 1740
198, 1741
210, 1742
93, 1743
214, 1744
205, 1745
116, 1746
220, 1747
213, 1748
209, 1749
113, 1750
214, 1751
215, 1752
113, 1753
221, 1754
214, 1755
110, 1756
206, 1757
214, 1758
221, 1759
112, 1760
211, 1761
209, 1762
112, 1763
211, 1764
224, 1765
110, 1766
215, 1767
220, 1768
206, 1769
114, 1770
216, 1771
215, 1772
113, 1773
203, 1774
212, 1775
222, 1776
102, 1777
188, 1778
186, 1779
105, 1780
214, 1781
207, 1782
109, 1783
216, 1784
210, 1785
112, 1786
217, 1787
209, 1788
111, 1789
202, 1790
210, 1791
220, 1792
111, 1793
212, 1794
223, 1795
108, 1796
214, 1797
210, 1798
113, 1799
216, 1800
183, 1801
215, 1802
113, 1803
220, 1804
205, 1805
111, 1806
214, 1807
215, 1808
109, 1809
214, 1810
215, 1811
219, 1812
113, 1813
214, 1814
213, 1815
109, 1816
215, 1817
217, 1818
206, 1819
105, 1820
214, 1821
208, 1822
110, 1823
204, 1824
214, 1825
111, 1826
208, 1827
217, 1828
111, 1829
204, 1830
215, 1831
198, 1832
107, 1833
211, 1834
205, 1835
110, 1836
214, 1837
206, 1838
109, 1839
207, 1840
211, 1841
210, 1842
110, 1843
213, 1844
215, 1845
111, 1846
211, 1847
211, 1848
109, 1849
209, 1850
218, 1851
108, 1852
207, 1853
216, 1854
205, 1855
109, 1856
206, 1857
212, 1858
107, 1859
201, 1860
215, 1861
106, 1862
214, 1863
210, 1864
204, 1865
111, 1866
209, 1867
208, 1868
108, 1869
205, 1870
205, 1871
109, 1872
213, 1873
189, 1874
109, 1875
203, 1876
196, 1877
110, 1878
204, 1879
213, 1880
206, 1881
104, 1882
208, 1883
203, 1884
104, 1885
210, 1886
205, 1887
107, 1888
204, 1889
210, 1890
108, 1891
186, 1892
211, 1893
108, 1894
205, 1895
206, 1896
212, 1897
106, 1898
207, 1899
199, 1900
101, 1901
206, 1902
212, 1903
107, 1904
207, 1905
207, 1906
107, 1907
175, 1908
179, 1909
103, 1910
206, 1911
213, 1912
108, 1913
206, 1914
206, 1915
108, 1916
206, 1917
209, 1918
210, 1919
106, 1920
196, 1921
198, 1922
109, 1923
209, 1924
205, 1925
108, 1926
126, 1927
195, 1928
105, 1929
208, 1930
200, 1931
107, 1932
209, 1933
199, 1934
107, 1935
205, 1936
195, 1937
109, 1938
195, 1939
204, 1940
106, 1941
206, 1942
209, 1943
102, 1944
210, 1945
211, 1946
204, 1947
105, 1948
204, 1949
206, 1950
101, 1951
186, 1952
209, 1953
103, 1954
209, 1955
194, 1956
104, 1957
199, 1958
202, 1959
104, 1960
195, 1961
199, 1962
105, 1963
204, 1964
207, 1965
105, 1966
206, 1967
203, 1968
104, 1969
195, 1970
201, 1971
103, 1972
200, 1973
213, 1974
201, 1975
105, 1976
204, 1977
208, 1978
103, 1979
197, 1980
203, 1981
105, 1982
196, 1983
209, 1984
104, 1985
201, 1986
199, 1987
104, 1988
205, 1989
208, 1990
104, 1991
206, 1992
209, 1993
99, 1994
207, 1995
191, 1996
103, 1997
196, 1998
206, 1999
104, 2000
178, 2001
201, 2002
102, 2003
202, 2004
208, 2005
182, 2006
106, 2007
199, 2008
204, 2009
104, 2010
199, 2011
203, 2012
102, 2013
201, 2014
208, 2015
103, 2016
203, 2017
198, 2018
102, 2019
192, 2020
202, 2021
101, 2022
199, 2023
209, 2024
103, 2025
202, 2026
196, 2027
107, 2028
196, 2029
189, 2030
98, 2031
200, 2032
207, 2033
104, 2034
203, 2035
198, 2036
104, 2037
201, 2038
195, 2039
101, 2040
206, 2041
196, 2042
104, 2043
196, 2044
204, 2045
101, 2046
187, 2047
196, 2048
104, 2049
187, 2050
203, 2051
102, 2052
196, 2053
201, 2054
105, 2055
198, 2056
187, 2057
106, 2058
194, 2059
203, 2060
198, 2061
102, 2062
193, 2063
198, 2064
102, 2065
199, 2066
193, 2067
99, 2068
199, 2069
196, 2070
100, 2071
197, 2072
199, 2073
103, 2074
198, 2075
194, 2076
102, 2077
198, 2078
204, 2079
100, 2080
201, 2081
202, 2082
101, 2083
203, 2084
194, 2085
103, 2086
195, 2087
194, 2088
104, 2089
194, 2090
193, 2091
99, 2092
188, 2093
197, 2094
102, 2095
202, 2096
184, 2097
100, 2098
189, 2099
198, 2100
95, 2101
189, 2102
102, 2103
198, 2104
198, 2105
101, 2106
187, 2107
198, 2108
105, 2109
194, 2110
196, 2111
99, 2112
192, 2113
196, 2114
99, 2115
191, 2116
185, 2117
93, 2118
190, 2119
187, 2120
95, 2121
191, 2122
203, 2123
102, 2124
201, 2125
203, 2126
99, 2127
198, 2128
185, 2129
99, 2130
196, 2131
198, 2132
98, 2133
194, 2134
197, 2135
100, 2136
195, 2137
195, 2138
99, 2139
192, 2140
188, 2141
104, 2142
198, 2143
188, 2144
102, 2145
193, 2146
199, 2147
100, 2148
194, 2149
196, 2150
101, 2151
194, 2152
198, 2153
101, 2154
195, 2155
189, 2156
102, 2157
190, 2158
97, 2159
198, 2160
193, 2161
99, 2162
194, 2163
189, 2164
103, 2165
182, 2166
120, 2167
99, 2168
199, 2169
186, 2170
101, 2171
201, 2172
183, 2173
99, 2174
188, 2175
99, 2176
174, 2177
194, 2178
98, 2179
195, 2180
198, 2181
98, 2182
194, 2183
196, 2184
97, 2185
196, 2186
185, 2187
98, 2188
186, 2189
195, 2190
99, 2191
189, 2192
196, 2193
97, 2194
186, 2195
191, 2196
97, 2197
188, 2198
95, 2199
187, 2200
173, 2201
99, 2202
193, 2203
193, 2204
97, 2205
186, 2206
194, 2207
96, 2208
186, 2209
188, 2210
96, 2211
193, 2212
198, 2213
99, 2214
188, 2215
99, 2216
197, 2217
188, 2218
99, 2219
186, 2220
195, 2221
98, 2222
193, 2223
194, 2224
96, 2225
190, 2226
198, 2227
96, 2228
196, 2229
183, 2230
95, 2231
181, 2232
185, 2233
98, 2234
194, 2235
189, 2236
97, 2237
189, 2238
95, 2239
181, 2240
180, 2241
97, 2242
191, 2243
196, 2244
95, 2245
186, 2246
190, 2247
95, 2248
185, 2249
194, 2250
93, 2251
190, 2252
95, 2253
193, 2254
186, 2255
95, 2256
194, 2257
190, 2258
97, 2259
186, 2260
186, 2261
96, 2262
185, 2263
198, 2264
95, 2265
191, 2266
97, 2267
189, 2268
194, 2269
95, 2270
194, 2271
181, 2272
94, 2273
187, 2274
181, 2275
96, 2276
188, 2277
184, 2278
97, 2279
186, 2280
194, 2281
95, 2282
195, 2283
96, 2284
190, 2285
181, 2286
96, 2287
191, 2288
180, 2289
98, 2290
183, 2291
188, 2292
95, 2293
193, 2294
190, 2295
96, 2296
189, 2297
91, 2298
188, 2299
187, 2300
90, 2301
177, 2302
189, 2303
98, 2304
192, 2305
185, 2306
92, 2307
188, 2308
97, 2309
187, 2310
187, 2311
96, 2312
188, 2313
191, 2314
94, 2315
190, 2316
167, 2317
95, 2318
184, 2319
96, 2320
186, 2321
190, 2322
94, 2323
190, 2324
190, 2325
94, 2326
189, 2327
184, 2328
96, 2329
184, 2330
187, 2331
92, 2332
186, 2333
96, 2334
187, 2335
192, 2336
93, 2337
190, 2338
186, 2339
93, 2340
186, 2341
181, 2342
94, 2343
186, 2344
97, 2345
187, 2346
186, 2347
94, 2348
188, 2349
187, 2350
94, 2351
186, 2352
187, 2353
94, 2354
186, 2355
192, 2356
94, 2357
188, 2358
95, 2359
182, 2360
186, 2361
95, 2362
173, 2363
186, 2364
92, 2365
187, 2366
95, 2367
189, 2368
190, 2369
92, 2370
189, 2371
185, 2372
95, 2373
175, 2374
188, 2375
92, 2376
182, 2377
93, 2378
184, 2379
183, 2380
88, 2381
187, 2382
174, 2383
93, 2384
175, 2385
95, 2386
184, 2387
184, 2388
91, 2389
186, 2390
185, 2391
94, 2392
188, 2393
175, 2394
94, 2395
175, 2396
95, 2397
182, 2398
190, 2399
93, 2400
166, 2401
184, 2402
92, 2403
114, 2404
95, 2405
170, 2406
90, 2407
181, 2408
182, 2409
95, 2410
185, 2411
174, 2412
95, 2413
180, 2414
92, 2415
182, 2416
186, 2417
91, 2418
184, 2419
185, 2420
92, 2421
183, 2422
164, 2423
94, 2424
180, 2425
95, 2426
179, 2427
177, 2428
93, 2429
182, 2430
189, 2431
92, 2432
183, 2433
92, 2434
186, 2435
177, 2436
94, 2437
168, 2438
187, 2439
93, 2440
187, 2441
93, 2442
179, 2443
177, 2444
93, 2445
182, 2446
179, 2447
92, 2448
183, 2449
92, 2450
183, 2451
181, 2452
90, 2453
177, 2454
184, 2455
91, 2456
182, 2457
91, 2458
177, 2459
186, 2460
92, 2461
186, 2462
176, 2463
86, 2464
181, 2465
94, 2466
175, 2467
180, 2468
88, 2469
184, 2470
89, 2471
185, 2472
180, 2473
90, 2474
185, 2475
176, 2476
91, 2477
172, 2478
93, 2479
181, 2480
187, 2481
90, 2482
184, 2483
184, 2484
90, 2485
178, 2486
92, 2487
172, 2488
177, 2489
91, 2490
177, 2491
90, 2492
183, 2493
182, 2494
91, 2495
174, 2496
